,y,wind_speed,wind_dir_sin,wind_dir_cos,solar_irradiance,temp,pressure,humidity,f_wind_speed,f_wind_dir_sin,f_wind_dir_cos,f_solar_irradiance,f_temp,f_pressure,f_humidity,setpoints,altitude,f_energy_upload,f_energy_15m,f_energy_15m_np,ds
2023-02-13 17:00:00,-71.25,3.99,0.9999791490100767,0.0064576733490441345,256.8536585365854,17.16,1014.915,69.25333333333333,0.8753154277801514,0.9924534589394364,0.12262190603292913,267.1404113769531,16.45461082458496,1015.246826171875,68.94792938232422,500.0,21.20501973543162,626.3204498291016,186.26779673939131,175.09628295898438,2023-02-13 17:00:00
2023-02-13 17:15:00,-55.75,4.070777777777778,0.997339981417629,0.07289006424666807,195.93975903614458,17.183333333333334,1015.0,69.28555555555555,0.7728139758110046,0.9971843242264969,0.07498948937647555,198.59938049316406,16.359088897705078,1015.6834106445312,68.77301025390625,500.0,18.287753096043748,,169.41614835536708,157.99755859375,2023-02-13 17:15:00
2023-02-13 17:30:00,-40.25,4.351333333333334,0.9951246657324069,-0.09862504575900374,86.79761904761905,17.043333333333333,1015.05,69.31222222222223,1.0858047008514404,0.9690049361316981,-0.24704136040834054,151.02252197265625,16.180391311645508,1015.7997436523438,68.94696807861328,500.0,15.311110403446785,,152.047863993202,142.52764892578125,2023-02-13 17:30:00
2023-02-13 17:45:00,-24.75,4.539777777777777,0.9954794605355862,-0.09497706908395402,93.86904761904762,16.98777777777778,1015.18,70.20111111111112,1.0965921878814697,0.9977532278006966,-0.0669962417848279,105.11174774169922,15.984625816345215,1016.1185302734375,68.49256896972656,500.0,12.282446724130079,,134.91060120628262,131.0262451171875,2023-02-13 17:45:00
2023-02-13 18:00:00,-9.25,3.5934444444444447,0.9999992536874144,0.001221730172465057,65.19047619047619,16.976666666666667,1015.3599999999999,70.94888888888889,1.025563359260559,0.8884193817950817,-0.4590326808091607,41.001033782958984,15.735367774963379,1016.1521606445312,69.05888366699219,500.0,9.208179915563072,253.57754516601562,118.49991849700942,107.02120971679688,2023-02-13 18:00:00
2023-02-13 18:15:00,-6.8125,3.4365555555555556,0.9962250604929359,0.08680799989543649,31.84090909090909,16.91111111111111,1015.6,71.46444444444445,0.9288314580917358,-0.02063637437204249,-0.9997870473519733,30.362905502319336,15.467792510986328,1016.371337890625,70.56000518798828,500.0,6.093964668618529,,93.94140516324265,76.25677490234375,2023-02-13 18:15:00
2023-02-13 18:30:00,-4.375,3.5958888888888887,0.9996388064091798,0.026874834340519394,12.193181818181818,16.886666666666667,1015.685,72.13,1.0138397216796875,-0.5464170990276676,-0.8375131962483864,3.3387796878814697,15.531259536743164,1016.2857666015625,72.0945816040039,500.0,2.9447902489109845,,70.31241912459473,56.6622314453125,2023-02-13 18:30:00
2023-02-13 18:45:00,-1.9375,3.7812359550561796,0.9999984769132877,-0.001745328365898139,0.0,16.85505617977528,1015.86,72.93483146067416,1.1525559425354004,-0.7103896243249601,-0.7038086257296383,0.0,15.592998504638672,1016.5387573242188,73.27320098876953,500.0,-0.35138861811509225,,47.466018244888204,36.056243896484375,2023-02-13 18:45:00
2023-02-13 19:00:00,0.5,4.159090909090909,0.9975640502598242,-0.06975647374412533,0.0,16.786363636363635,1016.0350000000001,73.89204545454545,1.123925805091858,-0.5953968489067664,0.8034317595862721,0.0,15.182323455810547,1016.6656494140625,72.97246551513672,500.0,-3.441229863462962,6.053924560546875,25.182301964961447,8.438995361328125,2023-02-13 19:00:00
2023-02-13 19:15:00,0.5,4.274157303370786,0.9761446658590022,-0.2171211443296505,0.0,16.764044943820224,1016.21,74.55955056179775,1.1414227485656738,-0.27162225540017637,0.962403943451668,0.0,15.43081283569336,1016.7843627929688,73.17778015136719,500.0,-6.670542179011477,,18.715934809562654,5.523895263671875,2023-02-13 19:15:00
2023-02-13 19:30:00,0.5,4.176666666666667,0.9737778058631857,-0.2275011753997763,0.0,16.76222222222222,1016.395,75.27777777777777,1.1145557165145874,-0.13018435424814692,0.9914898052471306,0.0,15.293062210083008,1016.900390625,72.66606140136719,500.0,-9.919588949193855,,12.478088203590104,0.0,2023-02-13 19:30:00
2023-02-13 19:45:00,0.5,3.379666666666667,0.9725326590327067,-0.23276646475549942,0.0,16.673333333333332,1016.66,74.60222222222222,1.0683943033218384,-0.23080893411966732,0.9729990934890654,0.0,15.276102066040039,1017.10986328125,72.24681854248047,500.0,-13.185336610496677,,0.0,0.0,2023-02-13 19:45:00
2023-02-13 20:00:00,0.5,1.763932584269663,0.55788996495608,0.8299149275686658,0.0,16.577528089887643,1016.685,74.38651685393258,0.9766333103179932,-0.09599228254885023,0.9953820782448626,0.0,15.109088897705078,1017.4254150390625,71.15150451660156,500.0,-16.464917873132823,0.0,0.0,0.0,2023-02-13 20:00:00
2023-02-13 20:15:00,0.4375,1.124111111111111,-0.382522179139966,0.9239463092983335,0.0,16.282222222222224,1016.83,75.18888888888888,1.2371917963027954,-0.31948668256209606,0.9475907659245454,0.0,15.37327766418457,1017.6593017578125,71.08356475830078,500.0,-19.75557539546059,,0.0,0.0,2023-02-13 20:15:00
2023-02-13 20:30:00,0.375,1.6134831460674157,-0.8702697385596789,0.49257545832823235,0.0,16.176404494382023,1016.995,75.61797752808988,1.430254578590393,-0.27179846617767073,0.9623541935189276,0.0,15.010080337524414,1017.6529541015625,70.28367614746094,500.0,-23.054598890861378,,0.0,0.0,2023-02-13 20:30:00
2023-02-13 20:45:00,0.3125,1.4593258426966291,-0.9996293644209887,0.027223772466175324,0.0,16.207865168539325,1017.04,75.99438202247191,1.4042493104934692,-0.2140668725511433,0.9768190078393093,0.0,15.337800979614258,1017.9607543945312,70.53810119628906,500.0,-26.359237058900945,,0.0,0.0,2023-02-13 20:45:00
2023-02-13 21:00:00,0.25,1.3331111111111111,-0.9698294816723376,-0.24378428267459099,0.0,16.32,1017.09,75.49111111111111,1.4113316535949707,-0.29986328743886437,0.9539821847636134,0.0,15.04079818725586,1018.3912963867188,70.11334991455078,500.0,-29.66664871826233,0.0,0.0,0.0,2023-02-13 21:00:00
2023-02-13 21:15:00,0.1875,1.3416666666666666,-0.8509944817946916,-0.525174629961296,0.0,16.306666666666665,1017.14,75.44888888888889,1.6155563592910767,-0.3077355462396851,0.9514719300013862,0.0,15.216567993164062,1018.2747192382812,70.34815216064453,500.0,-32.97377448701466,,0.0,0.0,2023-02-13 21:15:00
2023-02-13 21:30:00,0.125,1.7036666666666669,-0.9917160601105628,-0.128449430200303,0.0,16.082222222222224,1017.29,75.83888888888889,1.7269151210784912,-0.34605128973986343,0.938215596155477,0.0,15.433570861816406,1018.1785278320312,69.38301086425781,500.0,-36.277228102600006,,0.0,0.0,2023-02-13 21:30:00
2023-02-13 21:45:00,0.0625,2.044111111111111,-0.9785809043254721,0.20586260876988155,0.0,15.602222222222222,1017.42,76.31333333333333,1.8235920667648315,-0.30544411445592784,0.9522100046440565,0.0,15.221475601196289,1018.0025024414062,69.01046752929688,500.0,-39.5731461531266,,0.0,0.0,2023-02-13 21:45:00
2023-02-13 22:00:00,0.0,2.134777777777778,-0.9877428863501856,0.1560896872461608,0.0,15.866666666666667,1017.625,77.21222222222222,1.924298882484436,-0.16910235813873553,0.985598494556439,0.0,15.249523162841797,1017.8402709960938,68.87997436523438,500.0,-42.85696445653649,0.0,0.0,0.0,2023-02-13 22:00:00
2023-02-13 22:15:00,0.0,1.812840909090909,-0.9999743970151198,0.007155788862700223,0.0,16.113636363636363,1017.74,76.13863636363637,1.9182193279266357,-0.2209317740653555,0.9752892654019805,0.0,15.084583282470703,1018.2301025390625,68.67570495605469,500.0,-46.123119771968426,,0.0,0.0,2023-02-13 22:15:00
2023-02-13 22:30:00,0.0,2.4575555555555555,-0.9657449011333328,0.25949332541506576,0.0,15.734444444444444,1017.785,75.83,2.0814146995544434,-0.27495528722056356,0.9614570141350353,0.0,15.120798110961914,1018.1976928710938,68.4493179321289,500.0,-49.36464238257823,,0.0,0.0,2023-02-13 22:30:00
2023-02-13 22:45:00,0.0,3.6896666666666667,-0.9078506729052255,0.4192936389996028,0.0,14.953333333333333,1017.68,76.99000000000001,1.9977669715881348,-0.15825800367580897,0.9873977943425576,0.0,14.780229568481445,1018.58740234375,69.23136901855469,500.0,-52.57252720323173,,0.0,0.0,2023-02-13 22:45:00
2023-02-13 23:00:00,0.0,3.356666666666667,-0.9087268476685946,0.4173913227731248,0.0,14.824444444444445,1017.5799999999999,77.75888888888889,1.8773959875106812,-0.2156973276638621,0.9764602720227119,0.0,14.908378601074219,1018.8443603515625,68.56217193603516,500.0,-55.734817704427414,0.0,0.0,0.0,2023-02-13 23:00:00
2023-02-13 23:15:00,0.0,2.436777777777778,-0.9976961345475827,0.06784116087458947,0.0,15.434444444444443,1017.51,75.75444444444445,1.6549274921417236,-0.12254485875391626,0.9924629754267827,0.0,14.892722129821777,1018.84375,69.26602172851562,500.0,-58.835218237393406,,0.0,0.0,2023-02-13 23:15:00
2023-02-13 23:30:00,0.0,2.0725555555555557,-0.9870524161681934,-0.16039802909179254,0.0,15.792222222222222,1017.5550000000001,74.29666666666667,1.2442142963409424,-0.10110973836868473,0.9948752790209515,0.0,15.042417526245117,1018.8265380859375,69.61506652832031,500.0,-61.8509210005024,,0.0,0.0,2023-02-13 23:30:00
2023-02-13 23:45:00,0.0,2.1674444444444445,-0.9759928488370194,0.2178025688989893,0.0,15.483333333333333,1017.64,73.76555555555555,1.304483413696289,-0.07784752011944916,0.9969652770338855,0.0,15.122825622558594,1018.7593994140625,70.21868133544922,500.0,-64.74928110254237,,0.0,0.0,2023-02-13 23:45:00
2023-02-14 00:00:00,0.0,2.210888888888889,-0.9699569938762974,0.2432764477512288,0.0,15.623333333333333,1017.675,72.84444444444445,2.2711338996887207,-0.9961055345330241,0.08816895186333058,0.0,14.818485260009766,1017.7393188476562,77.30696868896484,500.0,-67.48275487690073,0.0,0.0,0.0,2023-02-14 00:00:00
2023-02-14 00:15:00,0.0,2.8814444444444445,-0.9718788612832885,0.235481377163245,0.0,15.665555555555555,1017.85,71.44777777777777,1.910667061805725,-0.9716334492940636,0.2364919453446997,0.0,14.905616760253906,1017.6035766601562,76.54530334472656,500.0,-69.98162518509203,,0.0,0.0,2023-02-14 00:15:00
2023-02-14 00:30:00,0.0,3.368,-0.9740550241708108,0.2263113118860857,0.0,15.605555555555556,1017.935,69.38666666666667,1.5668686628341675,-0.9303759087626551,0.36660696719247393,0.0,14.607145309448242,1017.529541015625,75.40007019042969,500.0,-72.14538195150371,,0.0,0.0,2023-02-14 00:30:00
2023-02-14 00:45:00,0.0,3.449333333333333,-0.9607791541575941,0.27731465330237787,0.0,15.639999999999999,1017.84,68.25111111111111,1.394543170928955,-0.9307930811212459,0.36554649517786053,0.0,14.808439254760742,1017.567138671875,74.50499725341797,500.0,-73.83785906742345,,0.0,0.0,2023-02-14 00:45:00
2023-02-14 01:00:00,0.0,3.553707865168539,-0.907337731674954,0.4204024746346639,0.0,15.204494382022473,1017.745,65.77415730337079,1.1842570304870605,-0.9424122869982455,0.33445340679194246,0.0,14.838492393493652,1017.516357421875,73.08425903320312,500.0,-74.89999412959516,0.0,0.0,0.0,2023-02-14 01:00:00
2023-02-14 01:15:00,0.0,3.4586666666666663,-0.9248118455944149,0.380424828643258,0.0,15.302222222222223,1017.67,64.74666666666667,1.2644333839416504,-0.9916887634316364,0.12866000343320327,0.0,15.11463737487793,1017.6649780273438,72.78863525390625,500.0,-75.19666205484204,,0.0,0.0,2023-02-14 01:15:00
2023-02-14 01:30:00,0.0,3.1193258426966293,-0.9856151131419448,0.16900546957477836,0.0,15.907865168539326,1017.5450000000001,66.7752808988764,1.5629267692565918,-0.9999394820981439,0.0110014608709884,0.0,14.755208969116211,1017.7254638671875,72.1050796508789,500.0,-74.68381959592026,,0.0,0.0,2023-02-14 01:30:00
2023-02-14 01:45:00,0.0,2.750111111111111,-0.9775264097036622,0.21081299374532858,0.0,15.364444444444445,1017.59,63.90222222222222,1.9400954246520996,-0.9928204288410823,-0.11961436400286282,0.0,14.744050979614258,1017.7868041992188,71.87745666503906,500.0,-73.43562978234291,,0.0,0.0,2023-02-14 01:45:00
2023-02-14 02:00:00,0.0,2.390888888888889,-0.9565595342411698,0.2915370601695714,0.0,14.989999999999998,1017.6300000000001,63.931111111111115,2.030608654022217,-0.9621232549619889,-0.27261482399412496,0.0,14.993074417114258,1017.990966796875,71.15389251708984,500.0,-71.6002255576643,0.0,0.0,0.0,2023-02-14 02:00:00
2023-02-14 02:15:00,0.0,2.340222222222222,-0.9869963665602319,0.16074256560382563,0.0,15.176666666666668,1017.5,63.233333333333334,1.8471860885620117,-0.9975407208827626,0.07008930147103998,0.0,14.615973472595215,1017.9065551757812,70.24272918701172,500.0,-69.33348439290737,,0.0,0.0,2023-02-14 02:15:00
2023-02-14 02:30:00,0.0,2.3743333333333334,-0.9812590476244909,0.1926932314718842,0.0,15.736666666666666,1017.4449999999999,65.31444444444445,1.7089487314224243,-0.8671150127172614,0.49810797496159753,0.0,14.785871505737305,1018.02294921875,69.9198226928711,500.0,-66.76210506965364,,0.0,0.0,2023-02-14 02:30:00
2023-02-14 02:45:00,0.0,2.915666666666666,-0.9714249786621668,0.23734681550677866,0.0,15.644444444444444,1017.4,65.35555555555555,1.2620844841003418,-0.6601329689417472,0.7511487624406727,0.0,14.586251258850098,1017.8626708984375,69.05436706542969,500.0,-63.97748017540873,,0.0,0.0,2023-02-14 02:45:00
2023-02-14 03:00:00,0.0,3.300666666666667,-0.943569979028291,0.3311732094788926,0.0,15.70111111111111,1017.3399999999999,64.93555555555555,1.0860034227371216,-0.4402141588599085,0.897892807822439,0.0,14.759908676147461,1018.0194702148438,67.53024291992188,500.0,-61.04250354175416,0.0,0.0,0.0,2023-02-14 03:00:00
2023-02-14 03:15:00,0.0,2.1174444444444442,-0.8347517735346013,0.5506264401396265,0.0,15.087777777777779,1017.22,62.26,1.091239094734192,-0.42531039792510916,0.9050475487049204,0.0,14.853410720825195,1017.8784790039062,66.80182647705078,500.0,-58.00005384872983,,0.0,0.0,2023-02-14 03:15:00
2023-02-14 03:30:00,0.0,2.078888888888889,-0.8412277974354236,0.5406808604176274,0.0,14.94777777777778,1017.1,61.97,1.2207720279693604,-0.43594271239217547,0.8999744171431502,0.0,14.562758445739746,1017.696533203125,65.42024993896484,500.0,-54.87970916175184,,0.0,0.0,2023-02-14 03:30:00
2023-02-14 03:45:00,0.0,2.531123595505618,-0.9465929997232092,0.32243091178579075,0.0,14.724719101123595,1017.08,62.839325842696624,1.2473647594451904,-0.48923160374934965,0.8721539072278696,0.0,14.526196479797363,1017.5930786132812,65.18717193603516,500.0,-51.702239855059005,,0.0,0.0,2023-02-14 03:45:00
2023-02-14 04:00:00,0.0,2.614831460674157,-0.9111157633362639,-0.41215053778950383,0.0,15.3,1016.98,64.95280898876405,1.271699070930481,-0.5133245057467493,0.8581945885403004,0.0,14.737436294555664,1017.2418823242188,66.3550796508789,500.0,-48.48258946211512,0.0,0.0,0.0,2023-02-14 04:00:00
2023-02-14 04:15:00,0.0,2.7141573033707864,-0.9359366628092537,-0.35216837338051415,0.0,15.531460674157303,1017.0,66.90337078651685,1.3945008516311646,-0.7826230188130843,0.6224959521345458,0.0,14.875595092773438,1017.2177124023438,66.0166015625,500.0,-45.231795824396485,,0.0,0.0,2023-02-14 04:15:00
2023-02-14 04:30:00,0.0,2.769,-0.9703801138327035,0.24158318376499102,0.0,15.139999999999999,1017.13,68.53777777777778,1.3635375499725342,-0.9806406596925169,0.19581597625787664,0.0,14.914831161499023,1017.31787109375,66.22504425048828,500.0,-41.958230524764865,,0.0,0.0,2023-02-14 04:30:00
2023-02-14 04:45:00,0.0,3.1270454545454545,-0.8606531694072053,0.5091916358202798,0.0,13.977272727272727,1017.25,68.66704545454546,1.4534672498703003,-0.8338515405098164,0.551988775600923,0.0,14.710962295532227,1017.3578491210938,66.08374786376953,500.0,-38.66841364525037,,0.0,0.0,2023-02-14 04:45:00
2023-02-14 05:00:00,0.0,3.2728888888888887,-0.8831932865506026,0.46900918817433124,0.0,13.604444444444443,1017.205,69.24444444444444,1.5185942649841309,-0.4831031697570309,0.8755634342357551,0.0,14.893952369689941,1017.4662475585938,65.5213394165039,500.0,-35.36761178081615,0.0,0.0,0.0,2023-02-14 05:00:00
2023-02-14 05:15:00,0.0,3.6480898876404497,-0.9534541723190012,0.30153795994449595,0.0,14.52247191011236,1017.23,69.96666666666667,1.6459883451461792,-0.5766334625157472,0.817002968114009,0.0,14.752569198608398,1017.3907470703125,65.6980209350586,500.0,-32.060157262747836,,0.0,0.0,2023-02-14 05:15:00
2023-02-14 05:30:00,0.0,3.5612222222222223,-0.9650164944723116,0.26218917864086405,0.0,15.054444444444446,1017.3,68.61111111111111,1.7903261184692383,-0.5923467380931943,0.8056831522815608,0.0,14.735386848449707,1017.4781494140625,67.10890197753906,500.0,-28.749750936394737,,0.0,0.0,2023-02-14 05:30:00
2023-02-14 05:45:00,0.0,3.5935555555555556,-0.943627765285603,0.3310085204071021,0.0,14.794444444444444,1017.36,68.87333333333333,1.7519625425338745,-0.6195597164901355,0.7849495255764303,0.0,14.610577583312988,1017.5020751953125,68.02928161621094,500.0,-25.439657952018674,,0.0,0.0,2023-02-14 05:45:00
2023-02-14 06:00:00,0.0,3.409222222222222,-0.9327019823068603,0.3606480447761407,0.0,14.952222222222222,1017.415,68.32111111111111,1.761583685874939,-0.7051136024462034,0.7090943573639107,0.0,14.608715057373047,1017.6582641601562,68.18309020996094,500.0,-22.132854095049098,0.0,0.0,0.0,2023-02-14 06:00:00
2023-02-14 06:15:00,-0.0625,2.8173333333333335,-0.983127443563683,0.18292192244763153,0.0,15.34888888888889,1017.42,68.72222222222223,1.493290662765503,-0.6975449283859664,0.716541047591146,0.0,14.615184783935547,1017.7890014648438,69.31037139892578,500.0,-18.832137006713086,,0.0,0.0,2023-02-14 06:15:00
2023-02-14 06:30:00,-0.125,2.7095555555555557,-0.967753150145142,0.2519004572924678,0.0,15.516666666666667,1017.465,68.1288888888889,1.463847041130066,-0.7041720745122267,0.7100293581797495,0.0,14.754598617553711,1017.9639892578125,69.80778503417969,500.0,-15.540217249973011,,0.0,0.0,2023-02-14 06:30:00
2023-02-14 06:45:00,-0.1875,1.5861797752808988,-0.5896193390821546,0.807681270663325,0.0,13.947191011235955,1017.46,65.77415730337079,1.4163498878479004,-0.6863257444296362,0.7272942819334589,0.0,14.554638862609863,1018.3002319335938,69.52229309082031,500.0,-12.25978555403894,,0.0,0.0,2023-02-14 06:45:00
2023-02-14 07:00:00,-0.25,1.2874444444444444,-0.4119915118135284,0.9111876832977953,0.0,12.73777777777778,1017.75,67.01555555555555,1.196696400642395,-0.7103028695050996,0.7038961809619523,0.0,14.612218856811523,1018.5667114257812,69.62153625488281,500.0,-8.993596256602645,0.0,0.0,0.0,2023-02-14 07:00:00
2023-02-14 07:15:00,-8.25,2.5115555555555553,-0.7390434992091337,0.6736577070565728,0.0,13.55,1017.93,68.43777777777777,1.1402742862701416,-0.7387672630645313,0.673960630173708,0.0,14.640240669250488,1018.6441040039062,69.75440979003906,500.0,-5.744529403476488,,0.0,0.0,2023-02-14 07:15:00
2023-02-14 07:30:00,-16.25,2.9425555555555554,-0.8311786024460144,0.5560055133142929,0.0,13.628888888888888,1018.115,65.66555555555556,1.0732430219650269,-0.7616998497288462,0.6479300416889566,0.0,14.850030899047852,1018.8870849609375,70.43437194824219,500.0,-2.515647030988724,,0.0,0.0,2023-02-14 07:30:00
2023-02-14 07:45:00,-24.25,3.0018888888888893,-0.8177480886849389,0.5755762881253268,7.144444444444445,13.583333333333334,1018.36,64.01777777777778,1.1051099300384521,-0.6457714316411164,0.7635307839741519,0.0,14.706596374511719,1018.9412231445312,69.77411651611328,500.0,0.9025431779335852,,0.0,0.0,2023-02-14 07:45:00
2023-02-14 08:00:00,-32.25,2.8954444444444443,-0.846007105667842,0.5331716207371889,25.629213483146067,13.696666666666667,1018.495,67.56888888888889,1.1668206453323364,-0.43656750463494204,0.899671503325975,0.0,14.76834774017334,1019.0942993164062,69.65263366699219,500.0,3.867982940814884,14.826141357421875,0.0,0.0,2023-02-14 08:00:00
2023-02-14 08:15:00,-57.3125,3.1596629213483145,-0.9218631515885005,0.3875155864521029,54.1123595505618,13.464044943820225,1018.68,70.11,1.0496853590011597,-0.15755322501842586,0.9875104967980306,59.878910064697266,14.808547019958496,1019.0336303710938,68.43648529052734,500.0,7.015061806352646,,0.0,0.0,2023-02-14 08:15:00
2023-02-14 08:30:00,-82.375,2.8583333333333334,-0.9950728893720282,0.09914607827243296,98.47560975609755,14.616666666666667,1018.81,70.50222222222222,1.2541195154190063,0.114493980863169,0.9934239419030046,107.64692687988281,15.108369827270508,1019.1607055664062,66.93463897705078,500.0,10.126447467366178,,0.0,0.0,2023-02-14 08:30:00
2023-02-14 08:45:00,-107.4375,3.162159090909091,-0.9999588160075348,0.009075587518674627,154.68354430379748,15.504545454545456,1018.85,66.91250000000001,1.6251583099365234,0.22505926457480743,0.9743450761557975,158.8090362548828,15.51984977722168,1019.3731079101562,65.55740356445312,500.0,13.197041898503251,,7.032069169529507,13.89947509765625,2023-02-14 08:45:00
2023-02-14 09:00:00,-132.5,3.238555555555555,-0.9944486783814132,0.10522274500059679,204.54545454545453,15.905555555555555,1018.9549999999999,63.13777777777777,1.636940360069275,0.3262256700648828,0.9452919190338602,200.46035766601562,15.96084213256836,1019.4998779296875,65.68480682373047,500.0,16.22104896147767,165.18923950195312,7.558059898818826,21.065032958984375,2023-02-14 09:00:00
2023-02-14 09:15:00,-158.4375,2.233888888888889,-0.9973016795577738,-0.07341226022432022,255.18421052631578,16.36888888888889,1018.98,61.913333333333334,1.8360366821289062,-0.11005930919748673,0.9939250215478892,276.14190673828125,15.893619537353516,1019.7251586914062,65.94441986083984,500.0,19.19185500180716,,22.629843106877416,32.344879150390625,2023-02-14 09:15:00
2023-02-14 09:30:00,-184.375,1.662696629213483,-0.999222168891142,-0.039434213526860815,325.2597402597403,16.961797752808987,1019.1,61.74831460674158,1.9655301570892334,-0.10836848801675163,0.9941107940289972,330.6972961425781,15.905906677246094,1019.7832641601562,67.04356384277344,500.0,22.101876070833626,,38.85817200879657,53.314544677734375,2023-02-14 09:30:00
2023-02-14 09:45:00,-210.3125,2.0926666666666667,-0.8652389375282257,-0.5013597321136065,383.29487179487177,17.053333333333335,1019.1800000000001,65.60555555555555,2.1187074184417725,0.919543207089952,0.39298891879380726,384.379638671875,16.329391479492188,1019.8967895507812,65.49351501464844,500.0,24.942407163163256,,56.681282986747675,69.64230346679688,2023-02-14 09:45:00
2023-02-14 10:00:00,-236.25,2.241888888888889,-0.3043655839860797,-0.9525552956573243,430.8051948051948,17.144444444444446,1019.26,66.69888888888889,2.1983675956726074,0.8622594481524428,0.5064668242558883,453.6367492675781,16.281051635742188,1020.1520385742188,65.4041748046875,500.0,27.703436524254265,487.78114318847656,76.25211007891969,84.7342529296875,2023-02-14 10:00:00
2023-02-14 10:15:00,-255.5625,2.494111111111111,-0.11875057143538383,-0.9929241168305712,486.39240506329116,16.98,1019.42,68.13444444444445,2.202465534210205,0.8973936557830399,0.4412308087161989,486.5365295410156,16.561922073364258,1020.0861206054688,64.92271423339844,500.0,30.373436313526952,,101.90108026004835,122.16571044921875,2023-02-14 10:15:00
2023-02-14 10:30:00,-274.875,2.2295555555555557,0.1365801112415736,-0.9906290290584258,540.1084337349398,17.052222222222223,1019.44,67.69111111111111,2.0718605518341064,0.9311854901781796,0.3645457212499186,557.2025146484375,16.33163833618164,1020.1072998046875,65.5925521850586,500.0,32.93919590686538,,129.02605511096144,139.51544189453125,2023-02-14 10:30:00
2023-02-14 10:45:00,-294.1875,2.354222222222222,0.3211089047557415,-0.947042275342853,588.0253164556962,17.177777777777777,1019.41,67.68426966292134,1.9813569784164429,0.9491637969440745,0.31478260207754133,598.7173461914062,16.332916259765625,1020.25732421875,66.11331176757812,500.0,35.38561566246725,,157.25951988734317,163.92271423339844,2023-02-14 10:45:00
2023-02-14 11:00:00,-313.5,3.0488764044943824,0.6394390019805848,-0.7688418320734595,634.4691358024692,17.102247191011237,1019.415,68.21460674157304,1.7881602048873901,0.967887197257714,0.2513849108132926,602.21630859375,16.228755950927734,1020.1528930664062,66.14105987548828,500.0,37.69558084060016,860.9809722900391,186.06210935220128,194.4261932373047,2023-02-14 11:00:00
2023-02-14 11:15:00,-323.25,2.753222222222222,0.6585581289119197,-0.752529860433479,675.1951219512196,17.04111111111111,1019.45,68.1211111111111,1.6179324388504028,0.9836422262031347,0.1801332030197134,620.36572265625,16.250337600708008,1020.1361083984375,66.44722747802734,500.0,39.849905873339964,,206.06264128065504,205.59495544433594,2023-02-14 11:15:00
2023-02-14 11:30:00,-333.0,2.5688888888888886,0.632840475938601,-0.7742822043762887,712.9186046511628,17.21222222222222,1019.5350000000001,67.77666666666666,1.7937411069869995,0.9938803708343151,0.11046179642864921,657.0546264648438,15.967317581176758,1020.1729125976562,68.34265899658203,500.0,41.82740459962274,,225.3309549317156,236.65310668945312,2023-02-14 11:30:00
2023-02-14 11:45:00,-342.75,2.4006666666666665,0.8548213146380919,-0.5189224605279718,741.4186046511628,17.495555555555555,1019.61,65.45,1.7175935506820679,0.9994961472709488,0.03174037792039995,730.438720703125,15.82008171081543,1020.1080932617188,69.35279846191406,500.0,43.60521515615722,,243.42032318708493,252.04347229003906,2023-02-14 11:45:00
2023-02-14 12:00:00,-352.5,2.7904444444444443,0.9520760243448547,-0.3058614782343398,769.7126436781609,17.47,1019.7049999999999,65.29222222222222,1.834274172782898,0.9996883944652172,-0.02496225093128154,788.3896484375,15.730940818786621,1019.9391479492188,69.12092590332031,500.0,45.15935905195434,1167.4797668457031,260.1836237686746,260.86175537109375,2023-02-14 12:00:00
2023-02-14 12:15:00,-348.5625,3.367888888888889,0.9902923439472214,-0.13900026445844624,791.3444444444444,17.444444444444443,1019.66,64.97666666666666,1.7352036237716675,0.9967211049556073,0.08091377469920236,812.9205322265625,15.875280380249023,1019.80419921875,69.67876434326172,500.0,46.465710311708605,,278.8939285759094,276.5154724121094,2023-02-14 12:15:00
2023-02-14 12:30:00,-344.625,3.7047191011235956,0.9935124464184936,-0.11372343123358551,801.2413793103449,17.569662921348314,1019.6,64.3067415730337,1.891297459602356,0.9906871099025149,0.13615818107261282,790.620361328125,15.999895095825195,1019.611328125,69.40154266357422,500.0,47.50128899871444,,296.7598408618377,297.2262878417969,2023-02-14 12:30:00
2023-02-14 12:45:00,-340.6875,4.178444444444445,0.9973272445112061,-0.07306413179997998,799.6823529411764,17.554444444444446,1019.55,64.38333333333334,1.8808245658874512,0.992060903577145,0.1257583539718079,781.5482788085938,15.881194114685059,1019.4103393554688,69.3962631225586,500.0,48.24585415201024,,314.21249547597773,319.86529541015625,2023-02-14 12:45:00
2023-02-14 13:00:00,-336.75,4.425168539325842,0.9971060692324597,-0.07602293535370312,817.919540229885,17.57191011235955,1019.34,62.69222222222223,1.77341890335083,0.9940316871427548,0.10909172725797514,802.0025634765625,16.052644729614258,1019.1646118164062,69.73831939697266,500.0,48.68361626641236,1397.4963989257812,331.6939665695943,348.1267395019531,2023-02-14 13:00:00
2023-02-14 13:15:00,-334.125,4.564777777777778,0.9905094632383088,-0.13744454603714668,800.1034482758621,17.66111111111111,1019.24,63.19555555555556,1.6249014139175415,0.9555275616985949,0.2949018121923599,784.3311157226562,16.216577529907227,1018.977783203125,70.8101577758789,500.0,48.80476520499262,,335.20253041164256,352.375732421875,2023-02-14 13:15:00
